date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 00:00:00+00:00,4.953,5.039,4.944,5.039,227870.51,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.905263157894733,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,,False,False,227870.51,,False,False,227870.51,,False,False,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 01:00:00+00:00,5.038,5.039,4.984,4.989,96293.58,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,-0.8909090909091023,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,4.944,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,4.944,False,False,131576.93,,False,False,149084.85363636335,,False,False,,False,False,,False,False,,False,False,0.054999999999999716,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 02:00:00+00:00,4.988,5.012,4.987,4.989,175374.17,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.039999999999978685,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,4.9449499999999995,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,4.9449499999999995,False,False,131576.93,,False,False,1770.5508363608387,,False,False,,False,False,,False,False,,False,False,0.024999999999999467,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 03:00:00+00:00,4.99,4.993,4.959,4.962,96394.73,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,-0.8235294117647028,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,,False,False,4.99475,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,4.945890499999999,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,4.945890499999999,False,False,35182.2,,False,False,-77613.34445775651,,False,False,,False,False,,False,False,,False,False,0.034000000000000696,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 04:00:00+00:00,4.96,4.964,4.938,4.942,121773.03,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-0.692307692307666,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,,False,False,4.9704999999999995,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,5.039,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-5.039,False,False,-86590.83,,False,False,-161917.7498423687,,False,False,,False,False,,False,False,,False,False,0.02600000000000069,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 05:00:00+00:00,4.942,4.981,4.939,4.966,94950.42,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.5714285714285744,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,,False,False,4.9647499999999996,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,5.03799,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-5.03799,False,False,8359.589999999997,,False,False,-134789.05841379613,,False,False,,False,False,,False,False,,False,False,0.041999999999999815,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 06:00:00+00:00,4.967,4.973,4.924,4.956,87504.49,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,-0.22448979591835402,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,,False,False,4.956499999999999,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,5.0369901,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-5.0369901,False,False,-79144.90000000001,,False,False,-108001.96963828463,,False,False,,False,False,,False,False,,False,False,0.04899999999999949,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 07:00:00+00:00,4.956,4.959,4.933,4.944,108865.22,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-0.46153846153848255,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,22.727272727272453,26.092043987007525,False,False,4.951999999999999,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,5.0347302979999995,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-5.0347302979999995,False,False,-188010.12,,False,False,-124750.46502289831,,False,False,,False,False,,False,True,0.7426028663892732,False,False,0.0259999999999998,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 08:00:00+00:00,4.945,4.956,4.887,4.889,177591.29,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,True,False,-98.68421052631535,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-0.8115942028985416,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,1.8867924528308053,17.480050712208396,False,False,4.938749999999999,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,5.03251569204,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-5.03251569204,False,False,-365601.41000000003,,False,False,-292046.6077765182,,False,False,0.0,False,False,,False,True,0.8452961876098378,False,False,0.06900000000000084,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 09:00:00+00:00,4.889,4.906,4.849,4.888,327670.56,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,-79.47368421052641,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-0.017543859649128822,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,29.545454545454394,18.05317324185255,False,False,4.919249999999998,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,5.0281502212788,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-5.0281502212788,False,False,-693271.97,,False,False,-171325.8751449387,,False,False,0.0,False,False,,False,True,0.8912765480286102,False,False,0.056999999999999496,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
